ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PLG7,B7PLG7_IXOSC,nan,IXOSC,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q23271,Q23271_CAEEL,nan,CAEEL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
G3V6G2,G3V6G2_RAT,ENSRNOP00000004876,RAT,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7FH56,F7FH56_MACMU,ENSMMUP00000009502,MACMU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q9H0H0,INT2_HUMAN,nan,HUMAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q80UK8,INT2_MOUSE,nan,MOUSE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5ZKU4,INT2_CHICK,nan,CHICK,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5TU39,Q5TU39_ANOGA,nan,ANOGA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2TF81,H2TF81_TAKRU,ENSTRUP00000023325,TAKRU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2QDL6,H2QDL6_PANTR,ENSPTRP00000016115,PANTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A7RVD7,A7RVD7_NEMVE,nan,NEMVE,12.0,1,1,,1,1,1,1,,1,1,1,1,1,1
nan,nan,ENSCINP00000017570,CIOIN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6X1I7,F6X1I7_MONDO,ENSMODP00000017836,MONDO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6UL09,F6UL09_XENTR,ENSXETP00000023464,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6TPG9,F6TPG9_ORNAN,ENSOANP00000003536,ORNAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C3YDG3,C3YDG3_BRAFL,nan,BRAFL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F1PG74,F1PG74_CANFA,ENSCAFP00000026160,CANFA,11.0,1,1,,,1,1,1,,1,1,1,1,1,1
E1BJI9,E1BJI9_BOVIN,ENSBTAP00000016011,BOVIN,11.0,1,1,,,1,1,1,,1,1,1,1,1,1
Q9VX31,Q9VX31_DROME,nan,DROME,11.0,1,1,,,1,1,1,,1,1,1,1,1,1
Q55CB6,INT2_DICDI,nan,DICDI,10.0,1,1,,,1,1,1,,1,1,1,,1,1
A9TDX4,A9TDX4_PHYPA,nan,PHYPA,6.0,,,,,1,1,,,1,1,1,,,1
C4QAT0,nan,nan,nan,3.0,,,,,,,,,1,,,1,1,
Q504A9,Q504A9_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,,,1
A1A5Q2,nan,nan,nan,2.0,,,,,,,,,,1,,,,1
