ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7QAB9,B7QAB9_IXOSC,nan,IXOSC,7.0,1,,,,1,1,1,,,,1,1,1,
Q8MPP5,Q8MPP5_CAEEL,nan,CAEEL,7.0,1,,,,1,1,1,,,,1,1,1,
Q6DHQ0,Q6DHQ0_DANRE,nan,DANRE,7.0,1,,,,1,1,1,,,,1,1,1,
H2SAN6,H2SAN6_TAKRU,ENSTRUP00000009462,TAKRU,6.0,,,,,1,1,1,,,,1,1,1,
H2R728,H2R728_PANTR,ENSPTRP00000049821,PANTR,6.0,,,,,1,1,1,,,,1,1,1,
Q9VZ27,Q9VZ27_DROME,nan,DROME,6.0,,,,,1,1,1,,,,1,1,1,
Q5ZMM0,Q5ZMM0_CHICK,nan,CHICK,6.0,,,,,1,1,1,,,,1,1,1,
Q08DQ3,Q08DQ3_BOVIN,ENSBTAP00000027322,BOVIN,6.0,,,,,1,1,1,,,,1,1,1,
O35207,CDKA1_MOUSE,nan,MOUSE,6.0,,,,,1,1,1,,,,1,1,1,
O14519,CDKA1_HUMAN,nan,HUMAN,6.0,,,,,1,1,1,,,,1,1,1,
nan,nan,ENSOANP00000020353,ORNAN,6.0,,,,,1,1,1,,,,1,1,1,
F6PI20,F6PI20_MONDO,ENSMODP00000015586,MONDO,6.0,,,,,1,1,1,,,,1,1,1,
B0BN48,B0BN48_RAT,nan,RAT,6.0,,,,,1,1,1,,,,1,1,1,
F6ZR61,F6ZR61_XENTR,ENSXETP00000037921,XENTR,5.0,,,,,,1,1,,,,1,1,1,
nan,nan,ENSCAFP00000030500,CANFA,5.0,,,,,1,,1,,,,1,1,1,
C4Q560,nan,nan,nan,5.0,,,,,1,1,1,,,,1,1,,
F7A6I0,F7A6I0_MACMU,ENSMMUP00000000583,MACMU,5.0,,,,,1,,1,,,,1,1,1,
C3ZV33,C3ZV33_BRAFL,nan,BRAFL,4.0,,,,,,1,1,,,,,1,1,
E2QXZ8,E2QXZ8_CANFA,ENSCAFP00000016732,CANFA,4.0,,,,,,1,,,,,1,1,1,
A7USS8,A7USS8_ANOGA,nan,ANOGA,4.0,,,,,1,1,1,,,,1,,,
F6UXZ2,F6UXZ2_XENTR,ENSXETP00000012795,XENTR,4.0,,,,,1,,,,,,1,1,1,
F7H786,F7H786_MACMU,ENSMMUP00000015515,MACMU,4.0,,,,,,1,,,,,1,1,1,
A7RLV5,A7RLV5_NEMVE,nan,NEMVE,4.0,,,,,,1,1,,,,,1,1,
F1M6Q9,F1M6Q9_RAT,ENSRNOP00000042270,RAT,3.0,,,,,,,,,,,1,1,1,
O75956,CDKA2_HUMAN,nan,HUMAN,3.0,,,,,,,,,,,1,1,1,
H9H7Y4,H9H7Y4_MONDO,ENSMODP00000026670,MONDO,3.0,,,,,,,,,,,1,1,1,
Q58CN7,CDKA2_BOVIN,ENSBTAP00000002738,BOVIN,3.0,,,,,,,,,,,1,1,1,
D4A033,D4A033_RAT,nan,RAT,3.0,,,,,,,,,,,1,1,1,
Q9CPY4,CDKA2_MOUSE,nan,MOUSE,3.0,,,,,,,,,,,1,1,1,
H2Q492,H2Q492_PANTR,ENSPTRP00000006824,PANTR,3.0,,,,,,,,,,,1,1,1,
nan,nan,ENSCAFP00000021039,CANFA,3.0,,,,,,,,,,,1,1,1,
Q9VJC8,Q9VJC8_DROME,nan,DROME,2.0,,,,,,,,,,,1,1,,
