ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9NZH8,IL36G_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2QIK7,H2QIK7_PANTR,ENSPTRP00000021193,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7H3K5,F7H3K5_MACMU,ENSMMUP00000036120,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B0BMY4,B0BMY4_RAT,nan,RAT,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
F1MYY4,F1MYY4_BOVIN,ENSBTAP00000042793,BOVIN,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
Q3U0P4,Q3U0P4_MOUSE,nan,MOUSE,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
nan,nan,ENSCAFP00000010779,CANFA,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
F6TDE0,F6TDE0_MONDO,ENSMODP00000017250,MONDO,10.0,,1,,,1,1,1,1,1,1,1,1,1,
F6U6T1,F6U6T1_ORNAN,ENSOANP00000016717,ORNAN,9.0,,,1,,1,1,1,1,1,,1,1,1,
F6U6U9,F6U6U9_ORNAN,ENSOANP00000016715,ORNAN,4.0,,,,,,,,1,1,,,1,1,
F6U6W7,F6U6W7_ORNAN,ENSOANP00000016713,ORNAN,4.0,,,,,,,,1,1,,,1,1,
F6X1Q9,F6X1Q9_XENTR,ENSXETP00000002737,XENTR,3.0,,,,,,,,,,,1,1,1,
H2UVE2,H2UVE2_TAKRU,ENSTRUP00000040919,TAKRU,3.0,,,,,,,,,,,1,1,1,
B7Z175,B7Z175_CHICK,nan,CHICK,2.0,,,,,,,,,,1,1,,,
E0WCW4,E0WCW4_DANRE,nan,DANRE,2.0,,,,,,,,,,,1,,1,
H2V377,H2V377_TAKRU,ENSTRUP00000043658,TAKRU,2.0,,,,,,,,,,,1,1,,
D4A1I2,D4A1I2_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
B8YIG3,B8YIG3_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9JLA2,IL36A_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q9D6Z6,IL36B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
E2R865,E2R865_CANFA,ENSCAFP00000010781,CANFA,1.0,,,,,,,,,,1,,,,
O73909,O73909_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
E1BPL0,E1BPL0_BOVIN,ENSBTAP00000002694,BOVIN,1.0,,,,,,,,,,1,,,,
F6U6H2,F6U6H2_ORNAN,ENSOANP00000016720,ORNAN,1.0,,,,,,,,,,1,,,,
D4A6F3,D4A6F3_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
