ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BY13,B8BY13_THAPS,nan,THAPS,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
Q5K7W7,Q5K7W7_CRYNJ,nan,CRYNJ,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
Q6CF30,Q6CF30_YARLI,nan,YARLI,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q8I5H9,Q8I5H9_PLAF7,nan,PLAF7,10.0,1,,,1,,1,1,1,1,1,,1,1,1
A7E8J6,A7E8J6_SCLS1,nan,SCLS1,9.0,1,,,,,1,1,1,1,1,,1,1,1
B0Y329,B0Y329_ASPFC,nan,ASPFC,9.0,1,,,1,,1,1,1,1,1,,,1,1
P78763,YG1D_SCHPO,nan,SCHPO,9.0,1,,,1,,1,1,1,1,1,,,1,1
Q04013,YHM2_YEAST,nan,YEAST,9.0,1,,,,,1,1,1,1,1,,1,1,1
Q4P297,Q4P297_USTMA,nan,USTMA,9.0,1,,,,,1,1,1,1,1,,1,1,1
Q59NH3,Q59NH3_CANAL,nan,CANAL,9.0,1,,,,,1,1,1,1,1,,1,1,1
A9V192,A9V192_MONBE,nan,MONBE,8.0,,,,,,1,1,1,1,1,,1,1,1
Q0V2M1,Q0V2M1_PHANO,nan,PHANO,8.0,1,,,,,1,1,1,1,1,,,1,1
Q9P691,Q9P691_NEUCS,nan,NEUCR,8.0,1,,,,,1,,1,1,1,,1,1,1
Q54B67,MCFZ_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
