ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2SAN6,H2SAN6_TAKRU,ENSTRUP00000009462,TAKRU,10.0,1,,,,1,1,1,1,1,1,1,1,,1
A7USS8,A7USS8_ANOGA,nan,ANOGA,10.0,1,,,,1,1,1,1,1,1,1,1,,1
Q6DHQ0,Q6DHQ0_DANRE,nan,DANRE,10.0,1,,,,1,1,1,1,1,1,1,1,,1
nan,nan,ENSOANP00000020353,ORNAN,10.0,1,,,,1,1,1,1,1,1,1,1,,1
B7QAB9,B7QAB9_IXOSC,nan,IXOSC,10.0,1,,,,1,1,1,1,1,1,1,1,,1
O14519,CDKA1_HUMAN,nan,HUMAN,9.0,,,,,1,1,1,1,1,1,1,1,,1
O35207,CDKA1_MOUSE,nan,MOUSE,9.0,,,,,1,1,1,1,1,1,1,1,,1
F6UXZ2,F6UXZ2_XENTR,ENSXETP00000012795,XENTR,9.0,,,,,1,1,1,1,1,1,1,1,,1
F7A6I0,F7A6I0_MACMU,ENSMMUP00000000583,MACMU,9.0,,,,,1,1,1,1,1,1,1,1,,1
B0BN48,B0BN48_RAT,nan,RAT,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q5ZMM0,Q5ZMM0_CHICK,nan,CHICK,9.0,,,,,1,1,1,1,1,1,1,1,,1
H2R728,H2R728_PANTR,ENSPTRP00000049821,PANTR,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q08DQ3,Q08DQ3_BOVIN,ENSBTAP00000027322,BOVIN,9.0,,,,,1,1,1,1,1,1,1,1,,1
F6PI20,F6PI20_MONDO,ENSMODP00000015586,MONDO,8.0,,,,,1,,1,1,1,1,1,1,,1
Q9VZ27,Q9VZ27_DROME,nan,DROME,8.0,,,,,1,1,1,1,,1,1,1,,1
C4Q560,nan,nan,nan,8.0,1,,,,1,1,1,1,,1,1,,,1
nan,nan,ENSCAFP00000030500,CANFA,7.0,,,,,1,,,1,1,1,1,1,,1
E2QXZ8,E2QXZ8_CANFA,ENSCAFP00000016732,CANFA,7.0,,,,,,1,1,1,1,,1,1,,1
nan,nan,ENSCAFP00000021039,CANFA,6.0,,,,,,,,1,1,1,1,1,,1
C3ZV33,C3ZV33_BRAFL,nan,BRAFL,6.0,,,,,,1,1,1,1,1,,,,1
H9H7Y4,H9H7Y4_MONDO,ENSMODP00000026670,MONDO,6.0,,,,,,1,,1,1,,1,1,,1
O75956,CDKA2_HUMAN,nan,HUMAN,5.0,,,,,,,,1,1,,1,1,,1
Q58CN7,CDKA2_BOVIN,ENSBTAP00000002738,BOVIN,5.0,,,,,,,,1,1,,1,1,,1
H2Q492,H2Q492_PANTR,ENSPTRP00000006824,PANTR,5.0,,,,,,,,1,1,,1,1,,1
F7H786,F7H786_MACMU,ENSMMUP00000015515,MACMU,5.0,,,,,,,,1,1,,1,1,,1
Q9CPY4,CDKA2_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,,1,1,,1
F6ZR61,F6ZR61_XENTR,ENSXETP00000037921,XENTR,5.0,,,,,,,,1,1,,1,1,,1
F1M6Q9,F1M6Q9_RAT,ENSRNOP00000042270,RAT,5.0,,,,,,,,,1,1,1,1,,1
D4A033,D4A033_RAT,nan,RAT,5.0,,,,,,,,1,1,,1,1,,1
A7RLV5,A7RLV5_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,1,,,,1
Q8MPP5,Q8MPP5_CAEEL,nan,CAEEL,4.0,,,,,1,1,1,,,,1,,,
Q9VJC8,Q9VJC8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
