ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2FIG7,A2FIG7_TRIVA,nan,TRIVA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q55G01,Q55G01_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P21340,PAIA_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q4P274,Q4P274_USTMA,nan,USTMA,13.0,1,,1,1,1,1,1,1,1,1,1,1,1,1
P63425,nan,nan,nan,4.0,,,,,,,1,,,1,,1,1,
B0R822,B0R822_HALS3,nan,HALS3,2.0,,,,,,,,,,,,1,1,
O33317,O33317_MYCTU,nan,MYCTU,2.0,,,,,1,,,,,,1,,,
Q97UX1,Q97UX1_SULSO,nan,SULSO,1.0,,,,,,,,,,,,1,,
Q8TTV5,Q8TTV5_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q8R6H1,Q8R6H1_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,1,,
Q8N9F0,NAT8L_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
Q8AA84,Q8AA84_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
P37664,YIAC_ECOLI,nan,ECOLI,1.0,,,,,,,1,,,,,,,
A7SP54,A7SP54_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
F7G7D6,F7G7D6_MACMU,ENSMMUP00000019082,MACMU,1.0,,,,,,1,,,,,,,,
E2RD62,E2RD62_CANFA,ENSCAFP00000021976,CANFA,1.0,,,,,,1,,,,,,,,
D3ZVU9,NAT8L_RAT,nan,RAT,1.0,,,,,,1,,,,,,,,
A9U6P8,A9U6P8_PHYPA,nan,PHYPA,1.0,,,,,,1,,,,,,,,
Q9ZV06,NATAL_ARATH,nan,ARATH,1.0,,,,,,1,,,,,,,,
