ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C1LZB4,nan,nan,nan,7.0,,,,,,1,1,1,1,1,,1,,1
E7FFQ5,E7FFQ5_DANRE,ENSDARP00000070483,DANRE,6.0,,,,,,,1,1,1,1,,1,,1
E2QUB2,E2QUB2_CANFA,ENSCAFP00000017539,CANFA,6.0,,,,,,,1,1,1,1,,1,,1
Q7Q0R0,Q7Q0R0_ANOGA,nan,ANOGA,6.0,,,,,,,1,1,1,1,,1,,1
Q0WVZ1,Y3330_ARATH,nan,ARATH,6.0,,,,,,,1,1,1,1,,1,,1
Q0P6H9,TMM62_HUMAN,nan,HUMAN,6.0,,,,,,,1,1,1,1,,1,,1
H2Q9A1,H2Q9A1_PANTR,ENSPTRP00000011935,PANTR,6.0,,,,,,,1,1,1,1,,1,,1
F7H911,F7H911_MACMU,ENSMMUP00000008568,MACMU,6.0,,,,,,,1,1,1,1,,1,,1
F6Z7T0,F6Z7T0_MONDO,ENSMODP00000022258,MONDO,6.0,,,,,,,1,1,1,1,,1,,1
F6RRX9,F6RRX9_CIOIN,ENSCINP00000013110,CIOIN,6.0,,,,,,,1,1,1,1,,1,,1
Q8BXJ9,TMM62_MOUSE,nan,MOUSE,6.0,,,,,,,1,1,1,1,,1,,1
D3ZIW4,D3ZIW4_RAT,nan,RAT,6.0,,,,,,,1,1,1,1,,1,,1
C3ZMW5,C3ZMW5_BRAFL,nan,BRAFL,6.0,,,,,,,1,1,1,1,,1,,1
B7QL41,B7QL41_IXOSC,nan,IXOSC,6.0,,,,,,,1,1,1,1,,1,,1
A9S542,A9S542_PHYPA,nan,PHYPA,6.0,,,,,,1,1,1,1,1,,,,1
A7RJ59,A7RJ59_NEMVE,nan,NEMVE,6.0,,,,,,,1,1,1,1,,1,,1
E1BLF4,E1BLF4_BOVIN,ENSBTAP00000017324,BOVIN,5.0,,,,,,,1,1,1,1,,,,1
F1P5G1,F1P5G1_CHICK,ENSGALP00000015055,CHICK,5.0,,,,,,,,1,1,1,,1,,1
F7BX22,F7BX22_XENTR,ENSXETP00000002062,XENTR,5.0,,,,,,,1,1,1,1,,,,1
H2TIS1,H2TIS1_TAKRU,ENSTRUP00000024573,TAKRU,5.0,,,,,,,,1,1,1,,1,,1
F7E0W9,F7E0W9_ORNAN,ENSOANP00000028105,ORNAN,4.0,,,,,,1,,,,1,,1,,1
A9T8R1,A9T8R1_PHYPA,nan,PHYPA,4.0,,,,,,,,1,1,1,,,,1
A2F189,A2F189_TRIVA,nan,TRIVA,2.0,,,,,,,1,,,,,,,1
A2EPW1,A2EPW1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2EWW9,A2EWW9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2DJQ9,A2DJQ9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
