ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D3ZE27,nan,nan,nan,7.0,,,,,,,1,1,1,1,1,1,1,
A7SGT0,A7SGT0_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,1,1,1,1,
Q6DBY4,Q6DBY4_DANRE,nan,DANRE,6.0,,,,,,,,1,1,1,1,1,1,
Q28IZ6,Q28IZ6_XENTR,ENSXETP00000026671,XENTR,6.0,,,,,,,,1,1,1,1,1,1,
Q95PE4,Q95PE4_DROME,nan,DROME,6.0,,,,,,,1,,1,1,1,1,1,
H2S5L3,H2S5L3_TAKRU,ENSTRUP00000007685,TAKRU,6.0,,,,,,,,1,1,1,1,1,1,
F7GEI6,F7GEI6_ORNAN,ENSOANP00000017960,ORNAN,6.0,,,,,,,,1,1,1,1,1,1,
F7D069,F7D069_MONDO,ENSMODP00000018911,MONDO,6.0,,,,,,,,1,1,1,1,1,1,
E1C5Y0,E1C5Y0_CHICK,ENSGALP00000008785,CHICK,6.0,,,,,,,,1,1,1,1,1,1,
C3XUE6,C3XUE6_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,1,1,1,
E2R9T3,E2R9T3_CANFA,ENSCAFP00000033438,CANFA,5.0,,,,,,,,1,,1,1,1,1,
H2QBL3,H2QBL3_PANTR,ENSPTRP00000014333,PANTR,5.0,,,,,,,,1,,1,1,1,1,
Q99547,MPH6_HUMAN,nan,HUMAN,5.0,,,,,,,,1,,1,1,1,1,
Q7Q8V9,Q7Q8V9_ANOGA,nan,ANOGA,5.0,,,,,,,,,1,1,1,1,1,
F6ZF06,F6ZF06_MACMU,ENSMMUP00000029716,MACMU,4.0,,,,,,,,,,1,1,1,1,
Q9D1Q1,MPH6_MOUSE,nan,MOUSE,4.0,,,,,,,,,,1,1,1,1,
Q2TBI9,Q2TBI9_BOVIN,ENSBTAP00000012848,BOVIN,4.0,,,,,,,,,,1,1,1,1,
Q9LTI4,Q9LTI4_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,1,,
Q54ZS3,Q54ZS3_DICDI,nan,DICDI,2.0,,,,,,,,,,,1,,1,
O16207,YF26_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,1,1,,
Q6CDD8,Q6CDD8_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q5A853,Q5A853_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
A9TB75,A9TB75_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
C1M168,nan,nan,nan,1.0,,,,,,,,,,,,1,,
O14076,YEAB_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
