ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5XVJ4,FAN1_ARATH,nan,ARATH,10.0,,,,,1,1,1,1,1,1,1,1,1,1
A9UTB9,A9UTB9_MONBE,nan,MONBE,10.0,,,,,1,1,1,1,1,1,1,1,1,1
B7Q630,B7Q630_IXOSC,nan,IXOSC,10.0,,,,,1,1,1,1,1,1,1,1,1,1
C4Q0J7,nan,nan,nan,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q7SDH2,Q7SDH2_NEUCR,nan,NEUCR,10.0,,,,,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSGALP00000038648,CHICK,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q1LWH4,FAN1_DANRE,nan,DANRE,9.0,,,,,1,1,1,1,1,,1,1,1,1
F7CBU6,F7CBU6_MONDO,ENSMODP00000014775,MONDO,9.0,,,,,1,1,1,1,1,,1,1,1,1
F7AB12,F7AB12_ORNAN,ENSOANP00000016444,ORNAN,9.0,,,,,1,1,1,1,1,,1,1,1,1
F1MZ88,F1MZ88_BOVIN,ENSBTAP00000035073,BOVIN,9.0,,,,,1,1,1,1,1,,1,1,1,1
H2TCT3,H2TCT3_TAKRU,ENSTRUP00000022475,TAKRU,9.0,,,,,1,1,1,1,1,,1,1,1,1
B0YCN9,B0YCN9_ASPFC,nan,ASPFC,8.0,,,,,,1,1,1,1,1,,1,1,1
Q9Y804,FAN1_SCHPO,nan,SCHPO,8.0,,,,,,1,1,1,1,1,,1,1,1
Q0UUE5,Q0UUE5_PHANO,nan,PHANO,8.0,,,,,,1,1,1,1,1,,1,1,1
A7ECE4,A7ECE4_SCLS1,nan,SCLS1,8.0,,,,,,1,1,1,1,1,,1,1,1
Q69ZT1,FAN1_MOUSE,ENSMUSP00000130012,MOUSE,7.0,,,,,,1,1,1,1,,,1,1,1
P90740,FAN1_CAEEL,nan,CAEEL,7.0,,,,,,1,1,1,1,,,1,1,1
Q55FW8,FAN1_DICDI,nan,DICDI,7.0,,,,,,1,1,1,,1,,1,1,1
Q9Y2M0,FAN1_HUMAN,nan,HUMAN,7.0,,,,,,1,1,1,1,,,1,1,1
A6V6U9,A6V6U9_PSEA7,nan,PSEA7,7.0,,,,,1,,1,1,,1,1,,1,1
F6X900,F6X900_MACMU,ENSMMUP00000012332,MACMU,7.0,,,,,,1,1,1,1,,,1,1,1
F1PPU4,F1PPU4_CANFA,ENSCAFP00000015212,CANFA,7.0,,,,,1,,,1,1,,1,1,1,1
D3ZVU2,D3ZVU2_RAT,nan,RAT,7.0,,,,,,1,1,1,1,,,1,1,1
A9SF58,A9SF58_PHYPA,nan,PHYPA,7.0,,,,,,1,1,1,1,1,,,1,1
H2Q925,H2Q925_PANTR,ENSPTRP00000011713,PANTR,7.0,,,,,,1,1,1,1,,,1,1,1
Q4P9C6,Q4P9C6_USTMA,nan,USTMA,6.0,,,,,,1,1,1,1,1,,,,1
Q5K7I9,Q5K7I9_CRYNJ,nan,CRYNJ,6.0,,,,,,1,1,1,1,1,,,,1
nan,nan,ENSCINP00000000111,CIOIN,6.0,,,,,,1,1,1,,1,,1,,1
F7DWG5,F7DWG5_XENTR,ENSXETP00000035978,XENTR,4.0,,,,,,,,,1,,,1,1,1
nan,nan,ENSCINP00000029236,CIOIN,4.0,,,,,,,,1,,1,,1,,1
Q4Q1F9,Q4Q1F9_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
F6ZKJ6,F6ZKJ6_CIOIN,ENSCINP00000027539,CIOIN,2.0,,,,,,,,,,,,1,,1
B8LBV9,B8LBV9_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
F7D4A7,F7D4A7_MONDO,ENSMODP00000025311,MONDO,1.0,,,,,,,,,,,,1,,
