ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P55824,FAF_DROME,nan,DROME,7.0,,,1,,,1,1,1,1,,,,1,1
E1BWJ4,nan,nan,nan,7.0,,,1,,,1,1,1,1,,,,1,1
B7Q3J7,B7Q3J7_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,1,,,,1,1
nan,nan,ENSXETP00000054783,XENTR,5.0,,,,,,,1,1,1,,,,1,1
D3ZXB5,nan,nan,nan,5.0,,,,,,,1,1,1,,,,1,1
P70398,USP9X_MOUSE,nan,MOUSE,5.0,,,,,,,1,1,1,,,,1,1
H2UDJ3,H2UDJ3_TAKRU,ENSTRUP00000035012,TAKRU,5.0,,,,,,,1,1,1,,,,1,1
G5E630,G5E630_BOVIN,ENSBTAP00000047095,BOVIN,5.0,,,,,,,1,1,1,,,,1,1
F7DP21,F7DP21_ORNAN,ENSOANP00000017865,ORNAN,5.0,,,,,,1,,1,1,,,,1,1
F6UID4,F6UID4_MONDO,ENSMODP00000026378,MONDO,5.0,,,,,,,1,1,1,,,,1,1
F6RFQ9,F6RFQ9_MACMU,ENSMMUP00000018084,MACMU,5.0,,,,,,,1,1,1,,,,1,1
Q4FE55,Q4FE55_DANRE,nan,DANRE,5.0,,,,,,,1,1,1,,,,1,1
A9URK5,A9URK5_MONBE,nan,MONBE,5.0,,,,,,1,,1,1,,,,1,1
nan,nan,ENSPTRP00000037420,PANTR,5.0,,,,,,,1,1,1,,,,1,1
Q93008,USP9X_HUMAN,nan,HUMAN,5.0,,,,,,,1,1,1,,,,1,1
C3ZE43,C3ZE43_BRAFL,nan,BRAFL,4.0,,,,,,,,1,1,,,,1,1
A7SMM5,A7SMM5_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,,,1,1
Q7PLZ8,Q7PLZ8_ANOGA,nan,ANOGA,4.0,,,,,,,,1,1,,,,1,1
E2RBU9,E2RBU9_CANFA,ENSCAFP00000020977,CANFA,4.0,,,,,,,,1,1,,,,1,1
F6YDR3,F6YDR3_CIOIN,ENSCINP00000005400,CIOIN,3.0,,,,,,1,1,1,,,,,,
C4Q1U3,nan,nan,nan,3.0,,,,,,,,1,1,,,,,1
O00507,USP9Y_HUMAN,nan,HUMAN,3.0,,,,,,,,,1,,,,1,1
Q5U917,Q5U917_PANTR,ENSPTRP00000038766,PANTR,3.0,,,,,,,,,1,,,,1,1
F1P910,F1P910_CANFA,ENSCAFP00000021000,CANFA,2.0,,,,,,,1,,,,,,,1
Q553T4,Q553T4_DICDI,nan,DICDI,2.0,,,,,,,,,1,,,,1,
F8VPU6,F8VPU6_MOUSE,ENSMUSP00000088727,MOUSE,2.0,,,,,,,,,,,,,1,1
B8C8H1,B8C8H1_THAPS,nan,THAPS,2.0,,,,,,,,1,,,,,,1
Q8ILU9,Q8ILU9_PLAF7,nan,PLAF7,1.0,,,,,,,,,1,,,,,
Q7RZP4,nan,nan,nan,1.0,,,,,,,,1,,,,,,
nan,nan,ENSBTAP00000046584,BOVIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000005404,CIOIN,1.0,,,,,,,,,,,,,,1
Q7JLZ7,nan,nan,nan,1.0,,,,,,,,1,,,,,,
A2DPH2,A2DPH2_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
Q54DT4,Q54DT4_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q0U5U1,Q0U5U1_PHANO,nan,PHANO,1.0,,,,,,,,1,,,,,,
A2DZK1,A2DZK1_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
F6YDL2,F6YDL2_CIOIN,ENSCINP00000005407,CIOIN,1.0,,,,,,,,,,,,,,1
B0XWD1,B0XWD1_ASPFC,nan,ASPFC,1.0,,,,,,,,1,,,,,,
A9V5S8,A9V5S8_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
A7RVY4,A7RVY4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A2G0N3,A2G0N3_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
A2FXH1,A2FXH1_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
A2FX93,A2FX93_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
F7AIX9,F7AIX9_CIOIN,ENSCINP00000005382,CIOIN,1.0,,,,,,,,,,,,,,1
