ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8K4Q9,CXA8_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P28236,CXA8_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000023366,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E2R603,E2R603_CANFA,ENSCAFP00000016306,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1MHI7,F1MHI7_BOVIN,ENSBTAP00000029102,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6QCF2,F6QCF2_XENTR,ENSXETP00000035580,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P48165,CXA8_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P36381,CXA8_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2PZV2,H2PZV2_PANTR,ENSPTRP00000002081,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7D0V5,F7D0V5_MACMU,ENSMMUP00000001842,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9DF76,Q9DF76_DANRE,nan,DANRE,10.0,1,,1,1,,1,1,1,1,,,1,1,1
F7B1J8,F7B1J8_ORNAN,ENSOANP00000004806,ORNAN,10.0,1,1,,,1,1,1,1,1,,1,1,,1
B0S6Z4,B0S6Z4_DANRE,nan,DANRE,5.0,,,,,1,,,,,,1,1,1,1
F6T0Z3,F6T0Z3_CIOIN,ENSCINP00000017826,CIOIN,3.0,,,,,,,,1,,,,1,1,
F6S9Q0,F6S9Q0_CIOIN,ENSCINP00000026623,CIOIN,3.0,,,,,,,,1,,,,1,1,
F7AWX4,F7AWX4_CIOIN,ENSCINP00000019514,CIOIN,1.0,,,,,,,,,,,1,,,
F6YC90,F6YC90_CIOIN,ENSCINP00000012863,CIOIN,1.0,,,,,,,,,,,,1,,
F6X3B8,F6X3B8_CIOIN,ENSCINP00000015972,CIOIN,1.0,,,,,,,,,,,,1,,
F6WH66,F6WH66_CIOIN,ENSCINP00000015994,CIOIN,1.0,,,,,,,,,,,,1,,
H2RDJ8,H2RDJ8_PANTR,ENSPTRP00000059004,PANTR,1.0,,,,,,,,,,1,,,,
F6QYD8,F6QYD8_MACMU,ENSMMUP00000013252,MACMU,1.0,,,,,,,,,,1,,,,
P57773,CXA9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
F1PSG8,F1PSG8_CANFA,ENSCAFP00000034297,CANFA,1.0,,,,,,,,,,1,,,,
Q9DF30,Q9DF30_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
F1N617,F1N617_BOVIN,ENSBTAP00000040446,BOVIN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000024972,CIOIN,1.0,,,,,,,,1,,,,,,
