ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SBN7,A7SBN7_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
Q5KGW7,Q5KGW7_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000053861,BOVIN,2.0,,,,,,,,,,,,1,1,
Q9V412,U428_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q9H5V9,CX056_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
Q95Q06,Q95Q06_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q8GWQ6,Y6344_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q7PPB7,Q7PPB7_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
Q6P338,CX056_XENTR,ENSXETP00000044925,XENTR,2.0,,,,,,,,,,,,1,1,
Q66I61,CX056_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
H2R4K7,H2R4K7_PANTR,ENSPTRP00000047286,PANTR,2.0,,,,,,,,,,,,1,1,
F7GU99,F7GU99_MACMU,ENSMMUP00000029835,MACMU,2.0,,,,,,,,,,,,1,1,
F7GBZ5,F7GBZ5_ORNAN,ENSOANP00000002870,ORNAN,2.0,,,,,,,,,,,,1,1,
F6VLF4,F6VLF4_CIOIN,ENSCINP00000026580,CIOIN,2.0,,,,,,,,,,,,1,1,
F6ST98,F6ST98_MONDO,ENSMODP00000012763,MONDO,2.0,,,,,,,,,,,,1,1,
E2RJ03,E2RJ03_CANFA,ENSCAFP00000027170,CANFA,2.0,,,,,,,,,,,,1,1,
E1BYZ0,E1BYZ0_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
D4A067,D4A067_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
C4PYY9,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
C3ZCP4,C3ZCP4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMUSP00000006591,MOUSE,2.0,,,,,,,,,,,,1,1,
A9RDN6,A9RDN6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
