ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2RA47,H2RA47_PANTR,ENSPTRP00000053499,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q810A5,K895L_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BJV3,E1BJV3_BOVIN,ENSBTAP00000004579,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2REY3,E2REY3_CANFA,ENSCAFP00000030226,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E7F2R7,E7F2R7_DANRE,ENSDARP00000077265,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QHM6,F6QHM6_ORNAN,ENSOANP00000001238,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q68EN5,K895L_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4V7A9,K895L_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2U058,H2U058_TAKRU,ENSTRUP00000030317,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6UJ49,F6UJ49_MACMU,ENSMMUP00000026676,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6ZTN8,F6ZTN8_MONDO,ENSMODP00000007682,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6SDN1,F6SDN1_XENTR,ENSXETP00000030213,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1NGY9,F1NGY9_CHICK,ENSGALP00000002734,CHICK,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8IIN5,Q8IIN5_PLAF7,nan,PLAF7,9.0,,1,,,,1,1,1,,1,1,1,1,1
F6TVB5,F6TVB5_CIOIN,ENSCINP00000003489,CIOIN,8.0,,1,,,,1,1,1,1,,1,1,1,
C3ZZM1,C3ZZM1_BRAFL,nan,BRAFL,8.0,,1,,,,1,1,1,1,,1,1,1,
A7SRW3,A7SRW3_NEMVE,nan,NEMVE,7.0,,1,,,,1,1,1,,,1,,1,1
F6QTF5,F6QTF5_MACMU,ENSMMUP00000025056,MACMU,5.0,,,,,,,,,,1,1,1,1,1
C3YXB8,C3YXB8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
