ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E2RFN7,E2RFN7_CANFA,ENSCAFP00000007082,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9VKX4,RT07_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3T040,RT07_BOVIN,ENSBTAP00000021471,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q498Z6,RT07_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7Q1V7,Q7Q1V7_ANOGA,nan,ANOGA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TSG6,H2TSG6_TAKRU,ENSTRUP00000027624,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QDV1,H2QDV1_PANTR,ENSPTRP00000016378,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FCF7,F7FCF7_MONDO,ENSMODP00000009036,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DH41,F7DH41_MACMU,ENSMMUP00000023679,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QGA5,F6QGA5_ORNAN,ENSOANP00000013232,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5I0K8,RT07_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q80X85,RT07_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3YWP8,C3YWP8_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZMU0,RT07_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9Y2R9,RT07_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9ULR3,A9ULR3_XENTR,ENSXETP00000027368,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B7PUX5,B7PUX5_IXOSC,nan,IXOSC,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q95Q11,RT07_CAEEL,nan,CAEEL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
nan,nan,ENSCINP00000022810,CIOIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A9V5C1,A9V5C1_MONBE,nan,MONBE,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q6IDL0,Q6IDL0_ARATH,nan,ARATH,10.0,1,,,,1,1,1,1,,1,1,1,1,1
A7SUI0,A7SUI0_NEMVE,nan,NEMVE,10.0,1,1,,,,1,1,1,1,1,,1,1,1
O13744,RT07_SCHPO,nan,SCHPO,9.0,1,,,,1,1,1,1,1,,1,1,1,
Q89J80,RS7_BRADU,nan,BRADU,8.0,1,1,,,1,,1,1,,1,1,,,1
Q748Y7,RS7_GEOSL,nan,GEOSL,8.0,1,1,,,1,,1,1,,1,1,,,1
Q5AK02,Q5AK02_CANAL,nan,CANAL,8.0,1,,,1,1,1,,,1,,1,1,1,
Q3KLR2,RS7_CHLTA,nan,CHLTA,8.0,1,1,,,1,,1,1,,1,1,,,1
Q7NEF3,RS7_GLOVI,nan,GLOVI,8.0,1,1,,,1,,1,1,,1,1,,,1
Q8F0S5,RS7_LEPIN,nan,LEPIN,8.0,1,1,,,1,,1,1,,1,1,,,1
Q8RIM0,RS7_FUSNN,nan,FUSNN,8.0,1,1,,,1,,1,1,,1,1,,,1
P38526,RS7_THEMA,nan,THEMA,8.0,1,1,,,1,,1,1,,1,1,,,1
P21469,RS7_BACSU,nan,BACSU,8.0,1,1,,,1,,1,1,,1,1,,,1
P02359,RS7_ECOLI,nan,ECOLI,8.0,1,1,,,1,,1,1,,1,1,,,1
B8E1C9,RS7_DICTD,nan,DICTD,8.0,1,1,,,1,,1,1,,1,1,,,1
B5YG51,RS7_THEYD,nan,THEYD,8.0,1,1,,,1,,1,1,,1,1,,,1
A9WH61,RS7_CHLAA,nan,CHLAA,8.0,1,1,,,1,,1,1,,1,1,,,1
Q8A473,RS7_BACTN,nan,BACTN,7.0,1,,,,1,,1,1,,1,1,,,1
Q7UN31,RS7_RHOBA,nan,RHOBA,7.0,1,,,,1,,1,1,,1,1,,,1
Q9RXK6,RS7_DEIRA,nan,DEIRA,7.0,1,,,,1,,1,1,,1,1,,,1
Q7S6M9,Q7S6M9_NEUCR,nan,NEUCR,7.0,1,,,,1,1,1,,,,1,1,1,
Q9L0K4,RS7_STRCO,nan,STRCO,7.0,1,,,,1,,1,1,,1,1,,,1
A6UZI4,RS7_PSEA7,nan,PSEA7,7.0,1,,,,1,,1,1,,1,1,,,1
Q6C9T7,Q6C9T7_YARLI,nan,YARLI,7.0,1,,,,1,1,1,,1,,1,1,,
Q0UNV0,Q0UNV0_PHANO,nan,PHANO,7.0,1,,,,1,1,1,,,,1,1,1,
P41194,nan,nan,nan,7.0,1,,,,1,,1,1,,1,1,,,1
P74229,RS7_SYNY3,nan,SYNY3,7.0,1,,,,1,,1,1,,1,1,,,1
A7E4Y6,A7E4Y6_SCLS1,nan,SCLS1,6.0,1,,,,1,1,1,,,,1,1,,
C4QQT3,nan,nan,nan,6.0,,,,,,1,1,1,,1,1,,,1
C4QJ10,nan,nan,nan,6.0,1,,,,1,,,,1,,1,1,1,
Q4P8U6,Q4P8U6_USTMA,nan,USTMA,5.0,,,,,1,1,1,1,,,1,,,
O66944,RS7B_AQUAE,nan,AQUAE,5.0,,,,,1,,,1,,1,1,,,1
B0XNE0,B0XNE0_ASPFC,nan,ASPFC,5.0,1,,,,1,1,1,,,,1,,,
O67690,RS7A_AQUAE,nan,AQUAE,4.0,,,,,,,1,1,,1,,,,1
P47150,RT07_YEAST,nan,YEAST,3.0,,,,,1,,,,1,,1,,,
Q23887,RT07_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
