ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O07179,O07179_MYCTU,nan,MYCTU,4.0,,,,1,,,,,,1,1,1,,
A6V8H4,A6V8H4_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,1,1,,
B8LDQ6,B8LDQ6_THAPS,nan,THAPS,2.0,,,,1,,,,,,1,,,,
C3YRC1,C3YRC1_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,1,,,
A7ESP9,A7ESP9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7F8S0,A7F8S0_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A9V763,A9V763_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B0XS98,B0XS98_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B0XZQ2,B0XZQ2_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
A7EG08,A7EG08_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
P91130,P91130_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q0V6R7,Q0V6R7_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q4PCR6,Q4PCR6_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q5A318,Q5A318_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q7SAI9,Q7SAI9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q89E19,Q89E19_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q89N92,Q89N92_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q9X7Q4,Q9X7Q4_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
