ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q74GW8,Q74GW8_GEOSL,nan,GEOSL,7.0,,,,,,,1,1,1,1,1,1,1,
Q58159,Y749_METJA,nan,METJA,5.0,,,,,,,1,1,1,1,,1,,
Q58160,Y750_METJA,nan,METJA,5.0,,,,,,,,1,1,1,1,1,,
P52636,YCCM_ECOLI,nan,ECOLI,4.0,,,,,,,,,,1,1,1,1,
Q89XJ7,Q89XJ7_BRADU,nan,BRADU,3.0,,,,,,,,,,1,1,,1,
A6V238,A6V238_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,1,,1,
B8E1Y9,B8E1Y9_DICTD,nan,DICTD,2.0,,,,,,,,,1,1,,,,
Q8A954,Q8A954_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
Q8A9P0,Q8A9P0_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
Q8THV2,Q8THV2_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
