ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q55GP8,GACO_DICDI,nan,DICDI,12.0,1,1,1,1,,,1,1,1,1,1,1,1,1
E1BFY5,E1BFY5_BOVIN,ENSBTAP00000037196,BOVIN,4.0,1,1,,,,,,,,,1,,,1
A2GDD4,A2GDD4_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,,1,1,,1
E2RIB7,E2RIB7_CANFA,ENSCAFP00000002432,CANFA,4.0,1,,,,,,1,,,,1,,,1
A2DMR0,A2DMR0_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,1,1,,,1
P59281,RHG39_MOUSE,nan,MOUSE,4.0,1,1,,,,,,,,,1,,,1
A9UYW5,A9UYW5_MONBE,nan,MONBE,4.0,,,,,,,1,,1,,1,,,1
F7FCY2,F7FCY2_ORNAN,ENSOANP00000005587,ORNAN,4.0,1,,,,,,,1,,,1,,,1
F7B4B8,F7B4B8_CIOIN,ENSCINP00000017010,CIOIN,4.0,1,1,,,,,,,,,1,,,1
A2FHI7,A2FHI7_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,1,,1,,1
A2EVS1,A2EVS1_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,1,1,,,1
A2E606,A2E606_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,,1,1,,1
A2E2W6,A2E2W6_TRIVA,nan,TRIVA,4.0,,,,,,,,,1,1,,1,,1
Q9C0H5,RHG39_HUMAN,nan,HUMAN,3.0,1,,,,,,,,,,1,,,1
A2F8J5,A2F8J5_TRIVA,nan,TRIVA,3.0,,,,,,,,,1,,1,,,1
Q9VDE9,Q9VDE9_DROME,nan,DROME,3.0,,,,,,,1,,,,1,,,1
H2QWX8,H2QWX8_PANTR,ENSPTRP00000035433,PANTR,3.0,1,,,,,,,,,,1,,,1
F6XBS4,F6XBS4_MACMU,ENSMMUP00000031829,MACMU,3.0,1,,,,,,,,,,1,,,1
Q5KNJ6,Q5KNJ6_CRYNJ,nan,CRYNJ,3.0,1,,,,,,,,,,1,,,1
Q9BKW0,Q9BKW0_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,1,,,1
Q5U3A6,Q5U3A6_DANRE,nan,DANRE,2.0,,,,,,,,,,,1,,,1
P18890,RHG39_RAT,nan,RAT,2.0,,,,,,,,1,,,,,,1
H2TN50,H2TN50_TAKRU,ENSTRUP00000026106,TAKRU,2.0,,,,,,,,,,,1,,,1
H2T7Y6,H2T7Y6_TAKRU,ENSTRUP00000020776,TAKRU,2.0,,,,,,,,,,,1,,,1
F7G8L2,F7G8L2_ORNAN,ENSOANP00000017995,ORNAN,2.0,,,1,1,,,,,,,,,,
nan,nan,ENSXETP00000016205,XENTR,2.0,,,,,,,,,,,1,,,1
A7UT19,nan,nan,nan,2.0,,,,,,,,,,,,1,,1
A7SKK0,A7SKK0_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
C3ZWI3,C3ZWI3_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,,1
C3Z6J8,C3Z6J8_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,,1
A2EYD2,A2EYD2_TRIVA,nan,TRIVA,2.0,,,,,,,,,1,,,,,1
B7PS77,B7PS77_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,1,,,1
A2FKH8,A2FKH8_TRIVA,nan,TRIVA,2.0,,,,,,,,,,1,,,,1
A2FNG6,A2FNG6_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,1,,,1
Q9FMR1,RGAP1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q9CAX8,RGAP4_ARATH,nan,ARATH,1.0,1,,,,,,,,,,,,,
F7BBF6,F7BBF6_MONDO,ENSMODP00000013917,MONDO,1.0,,,,,,,,,,,,,,1
Q5SPF8,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C4PZI6,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3XYW8,C3XYW8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3Y4A6,C3Y4A6_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
C3Z6J7,C3Z6J7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
A2DAS1,A2DAS1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
