ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q54W16,USB1_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7F9N5,F7F9N5_ORNAN,ENSOANP00000019191,ORNAN,10.0,1,,,,1,1,1,1,,1,1,1,1,1
Q7QK92,Q7QK92_ANOGA,nan,ANOGA,10.0,1,,,,1,1,1,1,,1,1,1,1,1
H2QB80,H2QB80_PANTR,ENSPTRP00000013956,PANTR,10.0,1,,,1,1,1,1,,,1,1,1,1,1
C4QBQ1,nan,nan,nan,10.0,1,,,,1,1,1,1,,1,1,1,1,1
F6TSW3,F6TSW3_MONDO,ENSMODP00000017591,MONDO,9.0,1,,,1,1,1,1,,,1,1,1,1,
Q6DEF6,USB1_DANRE,nan,DANRE,9.0,1,,,1,1,1,1,1,,1,1,,1,
Q5I0I5,USB1_RAT,nan,RAT,9.0,1,,,1,1,1,1,,,1,1,1,1,
Q9BQ65,USB1_HUMAN,nan,HUMAN,9.0,1,,,,1,1,1,,,1,1,1,1,1
F6XDF2,F6XDF2_CANFA,ENSCAFP00000012562,CANFA,9.0,1,,,1,1,1,1,,,1,1,1,1,
H2T2E5,H2T2E5_TAKRU,ENSTRUP00000018833,TAKRU,9.0,1,,,,1,1,1,1,,1,1,1,1,
F1NE74,F1NE74_CHICK,ENSGALP00000001324,CHICK,9.0,1,,,1,1,1,1,,,1,1,1,1,
C3ZBF6,C3ZBF6_BRAFL,nan,BRAFL,9.0,1,,,,1,1,1,1,,1,1,1,1,
A7RRI4,A7RRI4_NEMVE,nan,NEMVE,9.0,1,,,,1,1,1,1,,1,1,1,1,
Q9VHB3,USB1_DROME,nan,DROME,9.0,1,,,,1,1,1,1,,1,1,1,1,
A9T750,A9T750_PHYPA,nan,PHYPA,9.0,1,1,,,1,1,1,1,,1,1,,1,
B1WBH1,B1WBH1_XENTR,ENSXETP00000030208,XENTR,9.0,1,,,,1,1,1,1,,1,1,1,1,
Q0II50,USB1_BOVIN,ENSBTAP00000020923,BOVIN,8.0,1,,,,1,1,1,,,1,1,1,1,
F6WVC9,F6WVC9_CIOIN,ENSCINP00000021935,CIOIN,7.0,,,,,1,1,1,,,1,1,1,1,
B0Y9V4,B0Y9V4_ASPFC,nan,ASPFC,7.0,1,,,,1,1,1,,,,1,1,1,
Q0UUC1,Q0UUC1_PHANO,nan,PHANO,7.0,1,,,,1,1,1,,,,1,1,1,
Q9LU57,Q9LU57_ARATH,nan,ARATH,7.0,,,,,1,1,,1,,1,1,1,1,
O13915,USB1_SCHPO,nan,SCHPO,6.0,1,,,,1,1,,,,,1,1,1,
A7ELI2,A7ELI2_SCLS1,nan,SCLS1,6.0,1,,,,1,1,,,,,1,1,1,
Q6C5L7,Q6C5L7_YARLI,nan,YARLI,6.0,1,,,,1,1,,,,,1,1,1,
Q91W78,USB1_MOUSE,nan,MOUSE,6.0,1,,,,1,1,1,,,1,1,,,
Q8IDQ1,Q8IDQ1_PLAF7,nan,PLAF7,5.0,1,,,,1,1,,,1,,1,,,
F7GU90,F7GU90_MACMU,ENSMMUP00000029839,MACMU,4.0,,,,,,1,,,,1,,1,1,
Q7SEZ0,USB1_NEUCR,nan,NEUCR,4.0,,,,,1,,,,,,1,1,1,
A2EEB5,A2EEB5_TRIVA,nan,TRIVA,3.0,,,,,1,,,,,,1,,1,
Q4PBJ9,Q4PBJ9_USTMA,nan,USTMA,3.0,,,,,1,,,,,,1,1,,
B8C3D0,B8C3D0_THAPS,nan,THAPS,3.0,,,,,1,1,,,,,1,,,
A8MS62,A8MS62_ARATH,nan,ARATH,2.0,,,,,,,1,,,1,,,,
nan,nan,ENSMUSP00000034245,MOUSE,2.0,,,,,,,,,,,,1,1,
