ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q55197,Q55197_SYNY3,nan,SYNY3,12.0,1,1,1,1,,,1,1,1,1,1,1,1,1
Q9RYZ4,Q9RYZ4_DEIRA,nan,DEIRA,9.0,,1,,,,,1,1,1,1,1,1,1,1
B8E1Z3,B8E1Z3_DICTD,nan,DICTD,9.0,1,1,,,,,1,1,1,1,1,,1,1
O67817,O67817_AQUAE,nan,AQUAE,9.0,,1,,,,,1,1,1,1,1,1,1,1
B5YHJ6,B5YHJ6_THEYD,nan,THEYD,8.0,,1,,,,,1,1,1,1,1,,1,1
O86345,nan,nan,nan,8.0,,,1,,,,,1,1,1,1,1,1,1
Q89VF3,Q89VF3_BRADU,nan,BRADU,8.0,,1,,,,,1,1,,1,1,1,1,1
Q58419,PSTA_METJA,nan,METJA,7.0,,,,,,,,1,1,1,1,1,1,1
Q9KZW1,Q9KZW1_STRCO,nan,STRCO,7.0,,,1,,,,,1,1,1,1,,1,1
Q97ZT6,Q97ZT6_SULSO,nan,SULSO,7.0,,1,,,,,,1,1,1,1,,1,1
Q5JEQ0,Q5JEQ0_THEKO,nan,THEKO,6.0,,,,,,,,1,1,1,1,,1,1
B1L5D6,B1L5D6_KORCO,nan,KORCO,6.0,,,,,,,1,1,1,1,1,,,1
P07654,PSTA_ECOLI,nan,ECOLI,6.0,,,,,,,1,1,,1,1,,1,1
P46340,YQGI_BACSU,nan,BACSU,6.0,,1,,,,,1,1,1,1,1,,,
Q9X0Y9,Q9X0Y9_THEMA,nan,THEMA,5.0,,1,,,,,1,1,1,,1,,,
Q8TLE1,Q8TLE1_METAC,nan,METAC,4.0,,,,,,,,1,1,1,1,,,
Q8A852,Q8A852_BACTN,nan,BACTN,3.0,,1,,,,,,1,,,1,,,
Q8TSA9,Q8TSA9_METAC,nan,METAC,3.0,,,,1,,,,1,,,1,,,
Q74E67,Q74E67_GEOSL,nan,GEOSL,2.0,,1,,,,,,1,,,,,,
Q7NNG4,Q7NNG4_GLOVI,nan,GLOVI,2.0,,,,,,,,1,,,1,,,
P0A626,nan,nan,nan,2.0,,,,,,,,1,,,1,,,
B0R7Z1,B0R7Z1_HALS3,nan,HALS3,2.0,,,,,,,,1,,,1,,,
A6VEH7,A6VEH7_PSEA7,nan,PSEA7,2.0,,,,,,,,1,,,1,,,
A9WCU8,A9WCU8_CHLAA,nan,CHLAA,1.0,,,,,,,,1,,,,,,
Q7UP20,Q7UP20_RHOBA,nan,RHOBA,1.0,,,,,,,1,,,,,,,
Q8A851,Q8A851_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
H9H5T0,H9H5T0_MACMU,ENSMMUP00000041378,MACMU,1.0,,,,,,,1,,,,,,,
Q9L217,Q9L217_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
B0R3E3,B0R3E3_HALS3,nan,HALS3,1.0,,,,,,,,1,,,,,,
