ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E1BVB0,E1BVB0_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B7P797,B7P797_IXOSC,nan,IXOSC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q20758,ARL1_CAEEL,nan,CAEEL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P61212,ARL1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P61211,ARL1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P40616,ARL1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P25160,ARL1_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5BJ82,Q5BJ82_XENTR,ENSXETP00000005404,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SS82,H2SS82_TAKRU,ENSTRUP00000015269,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q6P9,H2Q6P9_PANTR,ENSPTRP00000009096,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6PNX7,F6PNX7_MONDO,ENSMODP00000003714,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RG67,E2RG67_CANFA,ENSCAFP00000010396,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C4QKM2,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q2YDM1,ARL1_BOVIN,ENSBTAP00000015767,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7PZ49,Q7PZ49_ANOGA,nan,ANOGA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6DGK1,Q6DGK1_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6U993,F6U993_MACMU,ENSMMUP00000038802,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A9V2M1,A9V2M1_MONBE,nan,MONBE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
P38116,ARL1_YEAST,nan,YEAST,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
A7S0H8,A7S0H8_NEMVE,nan,NEMVE,12.0,1,1,1,,1,1,1,1,1,,1,1,1,1
Q8IJ63,Q8IJ63_PLAF7,nan,PLAF7,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
Q0UJ98,Q0UJ98_PHANO,nan,PHANO,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
Q7S2Y0,Q7S2Y0_NEUCR,nan,NEUCR,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
Q4QEJ1,Q4QEJ1_LEIMA,nan,LEIMA,11.0,1,1,1,1,1,1,1,1,1,,1,1,,
Q5AMP3,Q5AMP3_CANAL,nan,CANAL,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
Q6BZT6,Q6BZT6_YARLI,nan,YARLI,11.0,1,,1,1,1,1,1,1,1,,1,1,,1
Q54JB7,Q54JB7_DICDI,nan,DICDI,10.0,1,,1,1,1,1,1,1,1,,1,1,,
Q5KI42,Q5KI42_CRYNJ,nan,CRYNJ,10.0,1,,1,1,1,1,1,1,1,,1,1,,
A7E5H0,A7E5H0_SCLS1,nan,SCLS1,10.0,1,,1,1,1,1,1,1,1,,1,,,1
Q4PB33,Q4PB33_USTMA,nan,USTMA,10.0,1,,1,1,1,1,1,1,1,,1,1,,
B8CE86,B8CE86_THAPS,nan,THAPS,10.0,1,,1,1,1,1,1,1,1,,1,1,,
B0XSD0,B0XSD0_ASPFC,nan,ASPFC,9.0,1,,1,,1,1,1,1,1,,1,,,1
P40940,ARF3_ARATH,nan,ARATH,8.0,1,,1,1,1,,1,,1,,1,1,,
A7T8D4,A7T8D4_NEMVE,nan,NEMVE,5.0,,,,,,,,,,1,1,1,1,1
B1L5C5,B1L5C5_KORCO,nan,KORCO,5.0,,,,,,,1,,1,1,1,,1,
A2DS35,A2DS35_TRIVA,nan,TRIVA,3.0,,,,,1,,,,,,1,1,,
nan,nan,ENSCINP00000026504,CIOIN,3.0,,,,,,,,,,1,,1,,1
Q74BV2,Q74BV2_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
Q9RW16,Q9RW16_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
Q9RSE3,Q9RSE3_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
A2EIT1,A2EIT1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q8I2U8,Q8I2U8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
A2EN61,A2EN61_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
A2FSR0,A2FSR0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q74GZ4,Q74GZ4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
A2EBT9,A2EBT9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q54I24,ARFD_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
A9WFG7,A9WFG7_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
B8E0I5,B8E0I5_DICTD,nan,DICTD,1.0,,,,,,,,,,,1,,,
O67509,O67509_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
O67684,O67684_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
Q5AJ91,Q5AJ91_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q58735,Y1339_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
O67698,O67698_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
A9WEL0,A9WEL0_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
