ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSBTAP00000046584,BOVIN,7.0,1,,,,1,,1,1,,,1,1,,1
A2BIA9,nan,nan,nan,3.0,1,,,,1,,,,,,1,,,
E1BZL0,E1BZL0_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSMODP00000004556,MONDO,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCAFP00000027997,CANFA,2.0,,,,,1,,,,,,1,,,
Q9VWP1,Q9VWP1_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q7Q4G1,Q7Q4G1_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7PLZ8,Q7PLZ8_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,,1
P55824,FAF_DROME,nan,DROME,2.0,,,,,,,,,,,,1,,1
O00507,USP9Y_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
F6TP52,F6TP52_MACMU,ENSMMUP00000007581,MACMU,2.0,,,,,1,,,,,,1,,,
F7AIX9,F7AIX9_CIOIN,ENSCINP00000005382,CIOIN,2.0,,,,,,,,,,,,1,,1
C4Q1U3,nan,nan,nan,2.0,,,,,,,,1,,,,,,1
A7SMM5,A7SMM5_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
C3ZE43,C3ZE43_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
A9V5S8,A9V5S8_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,,1
B7Q0S3,B7Q0S3_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
B7Q3J7,B7Q3J7_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,,1
C4QD31,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q4FE55,Q4FE55_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
A7F7K4,A7F7K4_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000005404,CIOIN,1.0,,,,,,,,,,,,,,1
A9URK5,A9URK5_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
Q7S5R6,Q7S5R6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7RZP4,nan,nan,nan,1.0,,,,,,,,,,,,1,,
B0XW33,B0XW33_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q7JLZ7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q5U917,Q5U917_PANTR,ENSPTRP00000038766,PANTR,1.0,,,,,,,,,,,,,,1
Q0UZD0,Q0UZD0_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q11119,UBP14_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
E1BWJ4,nan,nan,nan,1.0,,,,,,,,,,,,,,1
B8C8H1,B8C8H1_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
H2UDJ3,H2UDJ3_TAKRU,ENSTRUP00000035012,TAKRU,1.0,,,,,,,,,,,,,,1
F8VPU6,F8VPU6_MOUSE,ENSMUSP00000088727,MOUSE,1.0,,,,,,,,,,,,,,1
F7DP21,F7DP21_ORNAN,ENSOANP00000017865,ORNAN,1.0,,,,,,,,,,,,,,1
A7EYW2,A7EYW2_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
F6YDL2,F6YDL2_CIOIN,ENSCINP00000005407,CIOIN,1.0,,,,,,,,,,,,,,1
F6UID4,F6UID4_MONDO,ENSMODP00000026378,MONDO,1.0,,,,,,,,,,,,,,1
E2RBU9,E2RBU9_CANFA,ENSCAFP00000020977,CANFA,1.0,,,,,,,1,,,,,,,
E1C806,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E1BWJ5,E1BWJ5_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000054783,XENTR,1.0,,,,,,,,,,,,,,1
