ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3XVR3,C3XVR3_BRAFL,nan,BRAFL,8.0,,,1,,,1,1,1,1,1,,1,,1
nan,nan,ENSPTRP00000044132,PANTR,6.0,,,,,,1,1,1,,1,,1,,1
F6RS36,F6RS36_MACMU,ENSMMUP00000001013,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
A7SXK1,A7SXK1_NEMVE,nan,NEMVE,6.0,,,,,,1,1,1,,1,,1,,1
F7ECI4,F7ECI4_MONDO,ENSMODP00000023886,MONDO,6.0,,,,,,1,1,1,,1,,1,,1
Q9TYV3,Q9TYV3_CAEEL,nan,CAEEL,6.0,,,,,,1,1,1,,1,,1,,1
Q9NVX2,NLE1_HUMAN,nan,HUMAN,6.0,,,,,,1,1,1,,1,,1,,1
Q503R2,Q503R2_DANRE,nan,DANRE,6.0,,,,,,1,1,1,,1,,1,,1
Q8VEJ4,NLE1_MOUSE,nan,MOUSE,6.0,,,,,,1,1,1,,1,,1,,1
B2GV82,B2GV82_RAT,nan,RAT,6.0,,,,,,1,1,1,,1,,1,,1
F6WIY7,F6WIY7_XENTR,ENSXETP00000029546,XENTR,6.0,,,,,,1,1,1,,1,,1,,1
H2RTF9,H2RTF9_TAKRU,ENSTRUP00000003426,TAKRU,6.0,,,,,,1,1,1,,1,,1,,1
Q5A6J2,Q5A6J2_CANAL,nan,CANAL,6.0,,,1,,,1,1,1,,1,,,,1
Q58D20,NLE1_BOVIN,ENSBTAP00000025423,BOVIN,6.0,,,,,,1,1,1,,1,,1,,1
F1NII4,F1NII4_CHICK,ENSGALP00000007463,CHICK,6.0,,,,,,1,1,1,,1,,1,,1
F1PUU2,F1PUU2_CANFA,ENSCAFP00000027015,CANFA,6.0,,,,,,1,1,1,,1,,1,,1
Q6CHQ3,Q6CHQ3_YARLI,nan,YARLI,5.0,,,,,,1,1,1,,1,,,,1
Q7SFT7,Q7SFT7_NEUCR,nan,NEUCR,5.0,,,,,,1,1,1,,1,,,,1
Q9FLX9,NLE1_ARATH,nan,ARATH,5.0,,,,,,1,1,1,,1,,,,1
nan,nan,ENSCINP00000015506,CIOIN,5.0,,,,,,1,1,1,,1,,,,1
A7EGD9,A7EGD9_SCLS1,nan,SCLS1,5.0,,,,,,1,1,1,,1,,,,1
A2FM66,A2FM66_TRIVA,nan,TRIVA,5.0,,,,,,1,1,1,,1,,,,1
P25382,NLE1_YEAST,nan,YEAST,5.0,,,,,,1,,1,,1,,1,,1
A9RTY7,A9RTY7_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,,1,,,,1
B0XRG3,B0XRG3_ASPFC,nan,ASPFC,5.0,,,,,,1,1,1,,1,,,,1
B8CAU3,B8CAU3_THAPS,nan,THAPS,5.0,,,,,,1,1,1,,1,,,,1
B7P277,B7P277_IXOSC,nan,IXOSC,4.0,,,,,,1,1,1,,1,,,,
Q5KHS6,Q5KHS6_CRYNJ,nan,CRYNJ,4.0,,,,,,1,1,1,,,,,,1
C7FZX3,C7FZX3_DICDI,nan,DICDI,4.0,,,,,,,1,1,,1,,,,1
C4PX21,nan,nan,nan,3.0,,,,,,,,1,,1,,,,1
O74855,NLE1_SCHPO,nan,SCHPO,3.0,,,,,,,,1,,1,,,,1
Q4QAA4,Q4QAA4_LEIMA,nan,LEIMA,3.0,,,,,,1,,1,,,,,,1
Q0UX06,Q0UX06_PHANO,nan,PHANO,3.0,,,,,,,,1,,1,,,,1
Q5A6B1,Q5A6B1_CANAL,nan,CANAL,2.0,,,,,,,,,,1,,,,1
Q7PTK2,Q7PTK2_ANOGA,nan,ANOGA,2.0,,,,,,,,,,1,,1,,
Q4P8F4,Q4P8F4_USTMA,nan,USTMA,2.0,,,,,,,,1,,,,,,1
A9V9Z8,A9V9Z8_MONBE,nan,MONBE,2.0,,,,,,,,,,1,,,,1
Q9VPR4,NLE_DROME,nan,DROME,2.0,,,,,,,,,,1,,1,,
A7T3N6,A7T3N6_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
F7BPT2,F7BPT2_ORNAN,ENSOANP00000025475,ORNAN,1.0,,,,,,,,,1,,,,,
F7EFC6,F7EFC6_MONDO,ENSMODP00000035340,MONDO,1.0,,,,,,,,,1,,,,,
Q8IHQ8,Q8IHQ8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
Q8TMS3,Q8TMS3_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8TMX4,Q8TMX4_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q4G004,Q4G004_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
A8BAA9,A8BAA9_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,,1
Q6ZE54,Q6ZE54_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,,,1
