ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q45479,LSPA_BACSU,nan,BACSU,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q9RRU7,LSPA_DEIRA,nan,DEIRA,9.0,1,,,1,,,1,1,1,1,,1,1,1
Q7NPI3,LSPA_GLOVI,nan,GLOVI,8.0,1,,,1,,,1,1,1,1,,1,1,
P73540,LSPA_SYNY3,nan,SYNY3,7.0,1,,,1,,,1,,1,1,,1,1,
A6VBU6,LSPA_PSEA7,nan,PSEA7,7.0,1,,,1,,,1,,1,1,,1,1,
P65262,nan,nan,nan,6.0,1,,,1,,,1,,,1,,1,1,
B5YJT2,LSPA_THEYD,nan,THEYD,6.0,1,,,,,,1,,1,1,,1,1,
Q3KLU5,LSPA_CHLTA,nan,CHLTA,6.0,1,,,,,,1,,1,1,,1,1,
Q747Y0,LSPA_GEOSL,nan,GEOSL,6.0,1,,,,,,1,,1,1,,1,1,
A9WH41,A9WH41_CHLAA,nan,CHLAA,6.0,,,,1,,,1,,1,1,,1,1,
Q8RH46,LSPA_FUSNN,nan,FUSNN,6.0,1,,,,,,1,,1,1,,1,1,
O67692,LSPA_AQUAE,nan,AQUAE,4.0,,,,,,,,,1,1,,1,1,
Q89DF7,Q89DF7_BRADU,nan,BRADU,4.0,,,,,,,,,1,1,,1,1,
A9WH40,A9WH40_CHLAA,nan,CHLAA,4.0,,,,,,,,,1,1,,1,1,
Q9WYT4,Q9WYT4_THEMA,nan,THEMA,3.0,,,,,,,,,1,1,,,1,
B8E1A3,B8E1A3_DICTD,nan,DICTD,2.0,,,,,,,,,1,1,,,,
A7TBP2,A7TBP2_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
Q7UF32,LSPA_RHOBA,nan,RHOBA,1.0,,,,,,,,,1,,,,,
Q8F6H0,LSPA_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q9S2X7,LSPA_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
