ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9RUX0,Q9RUX0_DEIRA,nan,DEIRA,9.0,,,1,,,,1,1,1,1,1,1,1,1
Q89WE1,Q89WE1_BRADU,nan,BRADU,7.0,,,1,,,,1,1,1,,1,1,1,
Q89F82,Q89F82_BRADU,nan,BRADU,6.0,,,,,,,,1,1,,1,1,1,1
A9WF73,A9WF73_CHLAA,nan,CHLAA,4.0,,,,,,,1,,1,,1,1,,
A9WCL7,A9WCL7_CHLAA,nan,CHLAA,2.0,,,,,,,,,,1,1,,,
B0R7Q5,B0R7Q5_HALS3,nan,HALS3,2.0,,,,,,,,,,1,1,,,
B8E287,B8E287_DICTD,nan,DICTD,2.0,,,,,,,,,,1,1,,,
Q58322,Y912_METJA,nan,METJA,2.0,,,,,,,,,,1,1,,,
Q5JEY4,Q5JEY4_THEKO,nan,THEKO,2.0,,,,,,,,,,1,1,,,
Q7UK23,Q7UK23_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,1,,,
Q9X2I9,Q9X2I9_THEMA,nan,THEMA,2.0,,,,,,,,,,1,1,,,
B1L461,B1L461_KORCO,nan,KORCO,1.0,,,,,,,,,,1,,,,
Q7NH20,Q7NH20_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q89IF6,Q89IF6_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8TIF0,Q8TIF0_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
