ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7A448,F7A448_XENTR,ENSXETP00000029210,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2USE7,H2USE7_TAKRU,ENSTRUP00000039870,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000017094,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9W5Z2,PITX2_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9R0W1,PITX2_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QQ16,H2QQ16_PANTR,ENSPTRP00000028118,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A5D7J4,A5D7J4_BOVIN,ENSBTAP00000011939,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6UF10,F6UF10_MACMU,ENSMMUP00000014856,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7E6Y5,F7E6Y5_ORNAN,ENSOANP00000005822,ORNAN,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
Q99697,PITX2_HUMAN,nan,HUMAN,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
P97474,PITX2_MOUSE,nan,MOUSE,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
O93385,PITX2_CHICK,nan,CHICK,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
C3Z639,C3Z639_BRAFL,nan,BRAFL,10.0,,1,,1,1,1,1,1,,1,1,1,1,
Q7PRW5,Q7PRW5_ANOGA,nan,ANOGA,9.0,,1,,,1,1,1,1,1,,1,1,1,
O18400,PITX_DROME,nan,DROME,9.0,,1,,,1,1,1,1,1,,1,1,1,
Q4H2Y1,Q4H2Y1_CIOIN,ENSCINP00000010867,CIOIN,9.0,,1,,,1,1,1,1,1,,1,1,1,
B7PKB6,B7PKB6_IXOSC,nan,IXOSC,6.0,,1,,,,1,1,1,,,,1,1,
F6XF45,F6XF45_MONDO,ENSMODP00000007179,MONDO,5.0,,,,,1,,,,,,1,1,1,1
P52906,UNC30_CAEEL,nan,CAEEL,5.0,,,,,1,,1,1,,,1,1,,
C4QHT5,nan,nan,nan,5.0,,,,,1,,1,1,,,1,1,,
nan,nan,ENSGALP00000036884,CHICK,4.0,,,,,,,,,1,1,1,1,,
A7RFR4,A7RFR4_NEMVE,nan,NEMVE,4.0,,,,,1,,,1,,,1,1,,
B7PKB5,B7PKB5_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,1,,
Q9LM83,WOX10_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FFK0,WOX7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6X7K1,WOX2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9M2E8,HDG1_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
Q9SB92,WUS_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8LFD3,ATB23_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q8LC03,ATB13_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q8H1D2,WOX5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LM84,WOX14_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A2EE36,A2EE36_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q6X7K0,WOX1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q5KA02,Q5KA02_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q18533,Q18533_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q10328,PHX1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
Q04116,YHP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P07269,PHO2_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
O81788,WOX13_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
F7FRV3,F7FRV3_ORNAN,ENSOANP00000017700,ORNAN,1.0,,,,,,,,1,,,,,,
F6RMN1,F6RMN1_CIOIN,ENSCINP00000023913,CIOIN,1.0,,,,,,,,,,,,,1,
B7PGL8,B7PGL8_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
A9TEZ4,A9TEZ4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9S1J7,A9S1J7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A7S2G9,A7S2G9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
P46897,ATHB7_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
