ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6TC69,F6TC69_MACMU,ENSMMUP00000004885,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q7TN88,PK1L2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1PCC0,F1PCC0_CANFA,ENSCAFP00000029653,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6V2V7,F6V2V7_MONDO,ENSMODP00000019025,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7FCT4,F7FCT4_ORNAN,ENSOANP00000017567,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSPTRP00000053398,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E1C6F6,E1C6F6_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2V6S2,H2V6S2_TAKRU,ENSTRUP00000044908,TAKRU,12.0,,1,1,1,1,1,1,1,1,,1,1,1,1
Q7Z442,PK1L2_HUMAN,nan,HUMAN,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
F1MLH0,F1MLH0_BOVIN,ENSBTAP00000053273,BOVIN,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
H2SSA0,H2SSA0_TAKRU,ENSTRUP00000015287,TAKRU,6.0,,,,,,,,1,1,,1,1,1,1
C4QIQ9,nan,nan,nan,6.0,1,1,,,,1,1,1,,,,1,,
A7RUR6,A7RUR6_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,1,,,,,1
B7PJ13,B7PJ13_IXOSC,nan,IXOSC,5.0,,1,,,,1,1,1,1,,,,,
C3Y6C0,C3Y6C0_BRAFL,nan,BRAFL,5.0,,,,,,1,1,1,1,,,,,1
F1QXT2,F1QXT2_DANRE,ENSDARP00000102055,DANRE,4.0,,,,,,1,1,1,,,,1,,
F6VWQ1,F6VWQ1_CIOIN,ENSCINP00000027656,CIOIN,3.0,,,,,,1,1,,,,,,,1
nan,nan,ENSXETP00000050628,XENTR,3.0,,,,,,1,,1,,,,1,,
A7RUD7,A7RUD7_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,,,1
nan,nan,ENSCINP00000001537,CIOIN,2.0,,,,,,,,1,,,,,,1
nan,nan,ENSRNOP00000015989,RAT,2.0,,,,,,,1,,,,,1,,
nan,nan,ENSP00000404826,HUMAN,2.0,,,,,,,1,,,,,,,1
C3Y4Z8,C3Y4Z8_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,,,,1
nan,nan,ENSCINP00000021796,CIOIN,2.0,,,,,,,,1,1,,,,,
Q9VK95,Q9VK95_DROME,nan,DROME,2.0,,,,,,,,,,,1,1,,
A7RN85,A7RN85_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q8T8Z2,Q8T8Z2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9U1S7,PKD2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9VVZ8,Q9VVZ8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
C3ZTV6,C3ZTV6_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000001539,CIOIN,1.0,,,,,,,,,,,,,,1
Q5U0S7,Q5U0S7_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000024841,CIOIN,1.0,,,,,,,,,,,,,,1
A7RKU3,A7RKU3_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
nan,nan,ENSXETP00000050607,XENTR,1.0,,,,,,,1,,,,,,,
nan,nan,ENSCINP00000020002,CIOIN,1.0,,,,,,,,,,,,,,1
Q558Y3,Q558Y3_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
C4QDX1,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q09624,PKD1_CAEEL,nan,CAEEL,1.0,,1,,,,,,,,,,,,
A7SBB6,A7SBB6_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7SE39,A7SE39_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7TAB8,A7TAB8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
F6WY70,F6WY70_CIOIN,ENSCINP00000021343,CIOIN,1.0,,,,,,,,,,,,1,,
B7PBZ3,B7PBZ3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
F6V6N1,F6V6N1_CIOIN,ENSCINP00000008806,CIOIN,1.0,,,,,,,,,,,1,,,
B7PD77,B7PD77_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
A7RHB8,A7RHB8_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
C3Y976,C3Y976_BRAFL,nan,BRAFL,1.0,1,,,,,,,,,,,,,
C3YMH9,C3YMH9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3Z5Z5,C3Z5Z5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C4QIX5,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3Z890,C3Z890_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A1Z8Y9,A1Z8Y9_DROME,nan,DROME,1.0,,1,,,,,,,,,,,,
